pathway	pval	padj	log2err	ES	NES	size	leadingEdge
ALCOHOL_METABOLIC_PROCESS	0.0117210548949405	0.0729249928105539	0.0419029398879953	-0.419714269270445	-1.20108085226867	1087	AT5G25370 AT2G36830 AT1G12080 AT5G21100 AT5G10170 AT3G56060 AT3G46780 AT5G44480 AT5G58784 AT4G18010 AT3G56290 AT1G66200 AT4G29220 AT3G53420 AT5G23060 AT1G72970 AT3G26520 AT5G66280 AT1G77690 AT2G31380 AT1G28670 AT1G47840 AT1G30120 AT3G48460 AT1G47128 AT5G54160 AT2G06850 AT2G28760 AT5G41080 AT1G68530 AT3G27190 AT1G24170 AT5G15350 AT4G12730 AT1G76160 AT5G47770 AT1G07010 AT2G27360 AT5G17230 AT5G08050 AT3G06470 AT3G58620 AT4G34640 AT5G64040 AT5G45280 AT4G23690 AT5G27450 AT5G35630 AT2G04780 AT5G43910 AT1G12900 AT5G24120 AT5G04980 AT1G10360 AT4G26690 AT5G02270 AT4G25900 AT1G13580 AT1G14290 AT2G29390 AT4G35250 AT1G60660 AT1G20020 AT1G01620 AT3G55800 AT3G15820 AT1G07890 AT5G39320 AT2G30870 AT4G39090 AT1G20010 AT1G09780 AT1G24280 AT3G13620 AT3G48420 AT1G30690 AT5G16590 AT4G25050 AT2G35880 AT3G56940 AT5G21105 AT1G76570 AT5G28050 AT4G25870 AT4G15560 AT1G32060 AT2G20370 AT5G19340 AT4G05210 AT1G70560 AT1G78570 AT3G50820 AT1G10740 AT1G76550 AT1G08380 AT5G66190 AT1G74960 AT5G56350 AT5G15490 AT4G08950 AT3G63240 AT1G64770 AT1G45130 AT1G20340 AT4G37040 AT5G04220 AT5G19220 AT2G21320 AT1G09340 AT2G46830 AT4G03280 AT4G33530 AT4G11840 AT3G12110 AT2G13820 AT1G05630 AT1G26570 AT3G04080 AT3G52940 AT1G72150 AT1G15980 AT1G31070 AT4G35335 AT4G33070 AT1G75780 AT3G01060 AT1G23740 AT2G26640 AT3G61440 AT2G37550 AT3G02230 AT2G30950 AT5G17170 AT2G41540 AT2G45960 AT5G59370 AT2G45400 AT4G39030 AT1G03630 AT3G01800 AT4G32410 AT5G17770 AT3G12630 AT1G06040 AT2G43560 AT2G24540 AT5G45680 AT5G38520 AT4G09010 AT4G18030 AT4G04640 AT3G23410 AT5G42650 AT5G59290 AT1G48230 AT3G59060 AT1G78040 AT1G31812 AT3G29360 AT3G10720 AT4G34720 AT1G32440 AT1G31800 AT5G10430 AT5G13710 AT5G60920 AT2G22330 AT2G22480 AT2G47650 AT3G26840 AT4G17260 AT1G53500 AT5G11670 AT3G20040 AT1G73050 AT1G16080 AT2G35370 AT5G58260 AT2G21370 AT2G18950 AT2G32720 AT3G19260 AT1G22840 AT5G49460 AT1G50430 AT3G10700 AT1G48270 AT4G26520 AT4G27640 AT5G65090 AT1G17650 AT3G14790 AT3G06580 AT3G59400 AT4G28740 AT4G38970 AT2G45990 AT1G74380 AT2G42590 AT3G25530 AT1G67700 AT5G52970 AT1G50370 AT1G12570 AT4G18060 AT2G21530 AT2G26730 AT5G64850 AT1G14830 AT3G59780 AT1G19150 AT2G23670 AT2G33210 AT1G62640 AT3G46440 AT5G03040 AT3G54110 AT4G01050 AT4G20460 AT4G35260 AT5G60360 AT1G12780 AT4G12110 AT5G19760 AT1G74210 AT1G63000 AT3G51970 AT1G75690 AT3G04830 AT5G05170 AT3G27925 AT3G54050 AT3G16000 AT3G02750 AT1G51110 AT1G56330 AT3G02580 AT1G14345 AT3G24430 AT1G32470 AT1G02500 AT4G22340 AT1G35720 AT1G05850 AT3G03110 AT3G12930 AT2G16510 AT5G36290 AT5G17310 AT5G13110 AT3G29200 AT2G38700 AT5G15140 AT3G07690 AT4G11150 AT5G36120 AT4G14680 AT1G22630 AT5G64440 AT2G26930 AT3G09440 AT1G18150 AT1G58440 AT1G64650 AT3G04120 AT5G52560 AT5G10450 AT1G22850 AT3G01390 AT2G43710 AT5G55480 AT4G17190 AT2G31390 AT5G49720 AT5G52920 AT4G31340 AT5G50375 AT2G45790 AT3G50660 AT3G52750 AT3G11670 AT2G46170 AT1G17890 AT2G39770 AT1G42970 AT1G31820 AT5G08300 AT3G49160 AT1G23490 AT5G45930 AT3G02730 AT3G01990 AT1G05470 AT1G77350 AT3G06460 AT1G32200 AT3G52880 AT3G60750 AT5G15950 AT2G05755 AT3G26710 AT5G61780 AT3G26650 AT1G15120 AT5G48810 AT3G52560 AT4G00370 AT1G09270 AT1G01220 AT1G80460 AT5G65020 AT3G51460 AT1G66180 AT3G52930 AT2G01070 AT2G29560 AT5G60600 AT5G62790 AT2G35500 AT3G48730 AT1G49240 AT5G04590 AT2G29550 AT2G26260 AT3G08550
ALDEHYDE-LYASE_ACTIVITY	0.251971532987113	0.626209695449522	0.01007014367589	-0.583431744584864	-1.21702528427155	20	AT3G56060 AT1G72970 AT3G21730 AT4G26520 AT4G38970 AT1G12570 AT4G02610
ALDEHYDE_CATABOLIC_PROCESS	0.881374272960909	1	0.0117857842629329	0.24256939914798	0.807504240050684	95	AT1G21680 AT4G12130 AT5G65750 AT1G06130 AT1G06110 AT1G77370 AT2G31350 AT2G43400 AT3G54540 AT5G10540 AT5G09590 AT2G47680 AT3G24200 AT5G63030 AT4G33580 AT5G65620 AT3G10850 AT2G43430 AT1G53000 AT1G63770 AT3G10620 AT1G67280 AT2G33450 AT5G06580 AT1G58150 AT1G11840 AT1G03475 AT1G33780 AT2G33040 AT4G01870 AT4G21090 AT5G60790 AT4G23660
ALDITOL_BIOSYNTHETIC_PROCESS	0.728607918263091	1	0.00509512782534962	-0.415375946622357	-0.778045780944903	10	AT1G28670 AT3G48460 AT2G27360 AT1G10740
ALDITOL_CATABOLIC_PROCESS	0.602637585594725	0.939812462194483	0.00613042584924724	-0.498305708916622	-0.900531764524738	8	AT2G41540 AT1G78040 AT3G07690 AT1G80460
ALDITOL_METABOLIC_PROCESS	0.697484969800109	0.990002375469701	0.00456207683986643	-0.376170274756604	-0.833921485371063	30	AT1G28670 AT3G48460 AT5G41080 AT2G27360 AT4G26690 AT1G10740 AT2G41540 AT1G78040
ALDO-KETO_REDUCTASE_(NADP)_ACTIVITY	0.217562106096148	0.569496096067998	0.0157981601612126	0.534972287145113	1.24799733008007	15	AT1G54870 AT1G60680 AT2G37770 AT2G37760 AT1G60730
ALDOSE_1-EPIMERASE_ACTIVITY	0.879081114713299	1	0.00423720607515921	-0.328367126844279	-0.615068493300281	10	AT4G25900 AT5G15140
ALKALI_METAL_ION_BINDING	0.512231063955202	0.888974234457463	0.00676157517307192	-0.525377418327481	-0.984090886959945	10	AT5G56350 AT1G32440 AT5G52920 AT3G49160 AT3G52990 AT2G36580
ALKALOID_BIOSYNTHETIC_PROCESS	0.019827939369111	0.111284309709136	0.0533672295731271	0.743326769698864	1.68081040870991	13	AT3G51430 AT3G57020 AT3G57010 AT3G51450 AT3G57030 AT3G51420
ALKALOID_METABOLIC_PROCESS	0.179286289809592	0.507350068011599	0.0101127578515716	-0.424762121630222	-1.16791573160656	217	AT3G46780 AT1G55670 AT5G23060 AT5G08050 AT5G14760 AT5G64040 AT5G35630 AT1G10360 AT1G20020 AT3G55800 AT1G24280 AT3G48420 AT1G32060 AT3G50820 AT1G08380 AT5G66190 AT1G64770 AT1G20340 AT5G19220 AT1G09340 AT4G03280 AT5G50210 AT1G15980 AT2G30950 AT5G17170 AT1G03630 AT2G23420 AT2G43560 AT4G09010 AT5G11670 AT1G16080 AT2G35370 AT5G58260 AT4G26520 AT1G17650 AT3G59400 AT4G28740 AT4G38970 AT3G25530 AT5G52970 AT2G21530 AT3G59780 AT1G19150 AT2G23670 AT4G35260 AT1G75690 AT3G27925 AT3G54050 AT3G16000 AT1G51110 AT1G14345 AT3G24430 AT1G32470 AT5G13110 AT5G36120 AT1G22630
ALKENE_BIOSYNTHETIC_PROCESS	0.149003763942125	0.459812302474324	0.0118312373635608	-0.470973949101406	-1.2303207983858	110	AT2G37430 AT1G77330 AT4G26200 AT3G10930 AT2G39650 AT3G44260 AT3G55980 AT4G24380 AT5G05850 AT2G46620 AT5G59550 AT2G15390 AT3G59060 AT1G73500 AT1G05010 AT4G11280 AT3G06500 AT5G65300 AT1G66480 AT4G28410 AT5G57740 AT3G46620 AT4G26470 AT1G28480 AT5G46080 AT1G02500 AT5G22250 AT2G23810 AT4G24570 AT4G25390 AT1G23310 AT1G03730 AT5G58550 AT5G19550 AT1G72900 AT3G52710 AT3G13050
ALPHA-MANNOSIDASE_ACTIVITY	0.688302907369844	0.98371790513992	0.00741029603366826	0.384405392658462	0.80151349973036	9	AT5G13980 AT1G30000 AT5G43710
AMINE-LYASE_ACTIVITY	0.0232145295643862	0.124333882000907	0.0492878967120228	0.734772167969591	1.66146674423412	13	AT3G51430 AT3G57020 AT3G57010 AT3G51450 AT3G57030 AT3G51420
AMINE_BINDING	0.85019263874088	1	0.00891793819845495	0.263063757379231	0.761240698854859	43	AT4G02690 AT4G22780 AT4G35780 AT2G39570 AT5G65890 AT2G17700 AT4G34200 AT1G34760 AT5G14060 AT3G57560 AT2G31810 AT4G19710 AT2G36840 AT2G20830
AMINE_BIOSYNTHETIC_PROCESS	0.000896680267996574	0.00895653187378689	0.153288061397178	-0.490275732292117	-1.3902993537324	501	AT1G30380 AT1G76100 AT5G44020 AT1G15820 AT4G27440 AT4G38770 AT1G55330 AT1G61520 AT4G10340 AT1G55670 AT3G23810 AT2G30520 AT1G52230 AT4G02770 AT1G66200 AT3G53420 AT5G23060 AT4G28750 AT3G26520 AT5G66570 AT2G05520 AT4G23670 AT1G72500 AT5G15230 AT4G24510 AT2G05380 AT1G09240 AT1G68530 AT1G56430 AT2G39800 AT1G09310 AT3G08940 AT1G12090 AT3G17390 AT5G64040 AT3G47470 AT5G19940 AT5G35630 AT1G55260 AT3G16470 AT5G46110 AT2G42220 AT3G22460 AT1G44575 AT3G55800 AT2G30870 AT1G74470 AT1G06680 AT3G56940 AT2G37250 AT4G15560 AT1G32060 AT1G08380 AT1G74960 AT5G11950 AT1G76990 AT4G34050 AT1G20340 AT4G08685 AT4G33530 AT5G10480 AT1G76520 AT3G19480 AT5G35180 AT1G23740 AT3G61440 AT2G42320 AT1G18640 AT1G70280 AT4G39030 AT1G03630 AT1G17745 AT1G51070 AT5G28020 AT1G52340 AT4G04640 AT5G42650 AT1G79040 AT1G48230 AT3G01120 AT3G59060 AT1G78040 AT1G31812 AT2G42690 AT2G36880 AT1G73500 AT3G53450 AT2G22330 AT3G11280 AT2G35370 AT5G10330 AT2G18950 AT3G25570 AT4G04830 AT3G58990 AT1G48270 AT2G21550 AT3G59400 AT4G30550 AT2G16370 AT4G38970 AT1G22410 AT2G42590 AT3G25530 AT5G34930 AT5G14200 AT4G32120 AT4G01050 AT4G12110 AT4G02610 AT1G11790 AT1G51110 AT4G04610 AT1G32470 AT1G02500 AT4G39540 AT1G35720 AT1G05850 AT1G79900 AT3G12930 AT3G04940 AT3G29200 AT2G16500 AT5G60890 AT1G31330 AT1G23310 AT3G26450 AT2G43710 AT1G67950 AT4G25570 AT5G49720 AT3G25900 AT3G54400 AT3G52750 AT4G37670 AT5G61130 AT1G70570 AT5G47820 AT1G42970 AT4G34840 AT2G45300 AT3G60750 AT5G15950 AT1G65040 AT5G22340 AT1G35420 AT1G26640 AT4G02680 AT1G14810 AT1G51720 AT3G02470 AT5G60600 AT5G62790 AT1G55920 AT2G35500 AT3G48730 AT4G35920
AMINE_CATABOLIC_PROCESS	3.25397107449294e-06	6.39868472604671e-05	0.627256739718528	-0.62868268949036	-1.72009797749618	200	AT2G36830 AT1G52200 AT1G31710 AT1G13110 AT4G15300 AT1G62660 AT5G19240 AT3G59050 AT1G66200 AT1G51800 AT2G05520 AT3G13520 AT1G08930 AT1G30120 AT5G54160 AT1G68530 AT4G38620 AT3G56240 AT1G65840 AT5G47770 AT5G03630 AT5G04230 AT4G34640 AT1G68440 AT4G33150 AT3G50740 AT5G46790 AT1G07890 AT3G51660 AT2G30870 AT3G14310 AT4G36360 AT4G30530 AT4G15560 AT1G74960 AT4G34050 AT2G43020 AT5G13700 AT4G37930 AT3G17100 AT3G16150 AT1G23740 AT4G39030 AT3G23820 AT1G17745 AT4G39940 AT2G20960 AT4G04640 AT5G42650 AT5G49760 AT3G59060 AT3G13650 AT2G36880 AT1G73500 AT2G20630 AT5G13710 AT2G22330 AT2G35370 AT2G18950 AT4G36670
AMINE_METABOLIC_PROCESS	4.98469750085762e-08	2.27606357073058e-06	0.719512826338911	-0.513618770316797	-1.46795345640737	929	AT5G25370 AT2G36830 AT1G52200 AT1G31710 AT3G25730 AT1G30380 AT1G76100 AT5G44020 AT1G65960 AT4G28680 AT5G17330 AT1G13110 AT1G15820 AT1G17960 AT4G15300 AT3G63440 AT1G62660 AT5G19240 AT4G27440 AT4G38770 AT1G55330 AT1G61520 AT2G37430 AT4G10340 AT1G55670 AT3G59050 AT3G23810 AT2G30520 AT1G52230 AT4G02770 AT1G66200 AT3G53420 AT1G77330 AT5G23060 AT4G28750 AT3G26520 AT1G51800 AT4G26200 AT5G66570 AT2G05520 AT3G07420 AT3G13520 AT1G08930 AT1G30120 AT4G23670 AT5G54160 AT1G72500 AT5G15230 AT4G24510 AT2G05380 AT1G09240 AT1G68530 AT4G38620 AT1G56430 AT2G39800 AT3G10930 AT1G09310 AT2G39650 AT4G04955 AT3G56240 AT3G08940 AT1G65840 AT5G47770 AT3G44260 AT1G10060 AT5G03630 AT1G12090 AT1G78680 AT5G04230 AT4G34640 AT3G17390 AT1G68440 AT5G64040 AT3G47470 AT5G19940 AT5G35630 AT1G55260 AT4G33150 AT3G16470 AT3G50740 AT5G46110 AT2G42220 AT3G22460 AT1G44575 AT5G46790 AT3G55980 AT4G24380 AT3G55800 AT3G15820 AT1G07890 AT3G51660 AT2G30870 AT3G14310 AT1G74470 AT1G78660 AT5G05850 AT1G06680 AT2G46620 AT2G30970 AT4G36360 AT3G56940 AT2G37250 AT4G30530 AT3G44190 AT4G15560 AT1G32060 AT1G08380 AT1G78670 AT1G74960 AT5G11950 AT1G76990 AT4G34050 AT1G20340 AT1G35580 AT2G43020 AT4G08685 AT4G33530 AT5G10480 AT1G76520 AT3G19480 AT1G15410 AT5G13700 AT4G11840 AT4G37930 AT4G34900 AT3G17100 AT3G16150 AT5G35180 AT1G23740 AT3G61440 AT2G42320 AT2G17720 AT3G06300 AT1G18640 AT1G70280 AT4G39030 AT1G03630 AT3G23820 AT1G17745 AT1G51070 AT5G28020 AT4G39940 AT2G20960 AT1G67110 AT1G52340 AT5G59550 AT5G19040 AT4G13930 AT2G15390 AT4G04640 AT5G42650 AT1G79040 AT5G49760 AT1G48230 AT3G01120 AT3G59060 AT1G78040 AT1G31812 AT2G42690 AT3G13650 AT2G36880 AT1G73500 AT3G53450 AT3G28480 AT2G20630 AT5G13710 AT2G22330 AT3G11280 AT2G35370 AT5G10330 AT5G22800 AT2G18950 AT3G44740 AT4G36670 AT3G43670 AT3G25570 AT4G04830 AT1G05010 AT3G58990 AT1G48270 AT4G11280 AT2G21550 AT3G59400 AT4G30550 AT2G16370 AT4G38970 AT1G22410 AT3G04110 AT3G06500 AT3G22850 AT5G65300 AT5G07440 AT2G42590 AT3G25530 AT3G62120 AT1G10070 AT5G34930 AT1G48520 AT1G66480 AT5G14200 AT4G28410 AT4G32120 AT4G01050 AT2G43080 AT5G57740 AT4G12110 AT3G46620 AT4G26470 AT2G41740 AT2G46650 AT3G59970 AT1G32640 AT5G56970 AT1G28480 AT4G02610 AT1G11790 AT1G51110 AT5G46080 AT2G26800 AT4G04610 AT1G32470 AT1G02500 AT4G39540 AT1G35720 AT1G05850 AT1G79900 AT5G22250 AT3G12930 AT2G23810 AT3G04940 AT3G29200 AT4G24570 AT2G16500
AMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.218883799661456	0.570835388468501	0.00987641258452528	-0.485451208983389	-1.19492724275708	64	AT1G77380 AT1G77690 AT1G25530 AT5G40780 AT2G41700 AT3G16240 AT2G39890 AT3G13620 AT2G39130 AT5G65990 AT1G80510 AT1G44100 AT5G19500 AT2G38120 AT4G35180 AT3G11900 AT1G17120 AT3G19553
AMINE_TRANSPORT	0.00107727063548509	0.0103648824714172	0.142425644444864	-0.541343517801446	-1.50017371510819	252	AT1G52200 AT5G48430 AT4G01700 AT5G47330 AT3G52450 AT5G55930 AT1G77380 AT2G39200 AT1G51800 AT3G04070 AT4G26200 AT1G77690 AT1G02360 AT1G10370 AT1G25530 AT3G49210 AT5G55050 AT3G52400 AT5G40780 AT5G61560 AT2G39210 AT4G34230 AT4G15610 AT5G59480 AT2G39890 AT3G03990 AT4G24380 AT3G13620 AT3G13320 AT1G30700 AT3G02880 AT3G13790 AT1G66160 AT5G56350 AT5G65990 AT1G17500 AT1G76520 AT3G54140 AT3G11820 AT4G30190 AT2G39350 AT1G80510 AT2G17720 AT1G14780 AT1G44100 AT5G26340 AT5G19500 AT5G39580 AT1G79410 AT2G47000 AT1G24350 AT2G38120 AT5G46800 AT4G35180 AT3G11900 AT1G17120
AMINOACYL-TRNA_HYDROLASE_ACTIVITY	0.497303237805394	0.879441069530546	0.00706761561532701	-0.553915490682543	-1.00102905765705	8	AT1G18440 AT3G03010
AMINOACYL-TRNA_LIGASE_ACTIVITY	0.498480517139252	0.879441069530546	0.00574055488349922	-0.413141053656937	-0.987833136973611	51	AT1G17960 AT3G07420
AMINOPEPTIDASE_ACTIVITY	0.778867808113528	1	0.00785036919693601	0.307750219593278	0.760488319734045	20	AT4G30920 AT4G17150 AT4G30910 AT2G24200 AT4G33090 AT1G09300 AT5G60160
AMINOPHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.45056700625933	0.844108146636047	0.010008577302422	0.466089804293762	1.0143196056705	11	AT3G13900 AT3G27870 AT1G68710
AMINO_ACID_ACTIVATION	0.4602624	0.856316923756906	0.00608855933089767	-0.422108094973175	-1.01452390230319	53	AT1G17960 AT3G07420 AT5G22800 AT3G44740 AT3G62120 AT1G48520 AT3G48110 AT3G11710 AT4G39280 AT1G70980 AT3G04600 AT3G58140 AT3G46100 AT4G10320 AT1G29880 AT2G31170 AT5G27470 AT5G38830 AT5G26710 AT5G26830 AT4G17300
AMINO_ACID_BINDING	0.783726778616046	1	0.0093225192071436	0.28020997801278	0.806987609640618	42	AT4G02690 AT4G22780 AT4G35780 AT2G39570 AT5G65890 AT2G17700 AT4G34200 AT1G34760 AT5G14060 AT3G57560 AT2G31810 AT4G19710 AT2G36840 AT2G20830
AMINO_ACID_EXPORT	0.31286406578883	0.711270711590808	0.0119170459581669	0.574685887505998	1.16554674826857	8	AT1G44800 AT2G24762
AMINO_ACID_IMPORT	0.432879578604187	0.825320300608408	0.00613831779653875	-0.412085451419473	-1.03184271391669	74	AT5G55930 AT1G77380 AT3G52400 AT5G40780 AT2G39210 AT3G13320 AT3G02880 AT1G17500 AT3G11820 AT4G30190 AT2G17720 AT5G26340 AT2G47000
AMINO_ACID_KINASE_ACTIVITY	0.669801897785917	0.974323062978002	0.0055603386655381	-0.452689992192042	-0.833530707253505	9	AT2G39800
AMINO_ACID_TRANSMEMBRANE_TRANSPORT	0.388671908022656	0.78491913059448	0.0083504446705645	-0.612830954251118	-1.10750033706613	8	AT1G17120 AT2G01170 AT3G03720 AT3G10600 AT1G05940 AT5G04770
AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.289645934949076	0.681178293726436	0.00836604067192361	-0.468555274148994	-1.13875931389178	58	AT1G77380 AT1G77690 AT1G25530 AT5G40780 AT2G41700 AT2G39890 AT3G13620 AT2G39130 AT5G65990 AT1G80510 AT1G44100 AT2G38120 AT4G35180 AT3G11900 AT1G17120 AT3G19553
AMINO_ACID_TRANSPORT	0.000932747833195343	0.00919768552537751	0.153288061397178	-0.54610940588219	-1.51166086547957	246	AT1G52200 AT5G48430 AT4G01700 AT5G47330 AT3G52450 AT5G55930 AT1G77380 AT2G39200 AT1G51800 AT3G04070 AT4G26200 AT1G77690 AT1G02360 AT1G10370 AT1G25530 AT3G49210 AT5G55050 AT3G52400 AT5G40780 AT5G61560 AT2G39210 AT4G34230 AT4G15610 AT5G59480 AT2G39890 AT3G03990 AT4G24380 AT3G13320 AT1G30700 AT3G02880 AT3G13790 AT1G66160 AT5G56350 AT5G65990 AT1G17500 AT1G76520 AT3G54140 AT3G11820 AT4G30190 AT2G39350 AT1G80510 AT2G17720 AT1G14780 AT1G44100 AT5G26340 AT5G19500 AT5G39580 AT1G79410 AT2G47000 AT1G24350 AT2G38120 AT5G46800 AT4G35180 AT3G11900 AT1G17120
AMMONIA_LIGASE_ACTIVITY	0.594971577392132	0.939604803705416	0.00817261582765443	0.424545425153639	0.88520841800921	9	AT1G48470 AT3G53180
AMMONIUM_TRANSPORT	0.094949466473084	0.348018860787059	0.0169764891348178	-0.629409604514326	-1.38133342885396	28	AT5G55930 AT1G77380 AT3G52400 AT5G40780 AT3G13320 AT3G11820 AT3G24300
AMYLASE_ACTIVITY	0.0723766591535187	0.291890299041286	0.0279205841224903	0.651551994835918	1.49614469279537	14	AT4G09020 AT3G23920 AT1G69830 AT4G15210 AT2G39930 AT5G55700
ANAEROBIC_RESPIRATION	0.555545272250501	0.914423341407836	0.0097349814849982	0.374536781640511	0.925526058518563	20	AT1G19530 AT3G10020 AT1G33055 AT5G59440
ANATOMICAL_STRUCTURE_ARRANGEMENT	3.89682558519339e-07	1.07122940066439e-05	0.674962860011025	0.477438054683566	1.79611435055313	245	AT5G40420 AT3G51810 AT2G40170 AT5G51760 AT4G25140 AT5G66460 AT2G36270 AT3G27660 AT1G33055 AT3G55720 AT4G28520 AT2G38370 AT5G49990 AT3G26744 AT5G10510 AT3G07540 AT1G62770 AT2G40220 AT3G24660 AT2G02850 AT5G57390 AT2G19930 AT5G55300 AT2G27300 AT2G39810 AT2G44830 AT1G10180 AT1G65380 AT2G42620 AT3G52770 AT3G02210 AT5G42820 AT2G41620 AT5G13290 AT5G12410 AT5G48160 AT1G11420 AT2G35110 AT2G06510 AT3G28730 AT5G19280 AT4G14200 AT4G31160 AT5G16780 AT2G43800 AT5G19530 AT1G13980 AT5G58410 AT1G56290 AT4G30520 AT4G00310 AT4G35050 AT1G69670 AT4G20910 AT2G28250 AT3G44600 AT5G20320 AT5G13300 AT4G36180 AT3G43920 AT1G18450 AT4G02570 AT1G13050 AT2G36350 AT1G79950 AT2G31320 AT2G27990 AT1G80070 AT5G57130 AT2G31970 AT2G27040 AT4G11130 AT1G80490
ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.680083043827528	0.97950420201888	0.00333397251620494	-0.329478506881058	-0.91432773465191	259	AT1G03055 AT2G28950 AT3G22400 AT3G48090 AT3G55500 AT1G77690 AT1G55020 AT2G26170 AT4G28250 AT4G36920 AT4G30130 AT1G26780 AT5G09680 AT1G49430 AT4G21270 AT1G26540 AT5G67060 AT5G09750 AT3G05470 AT3G24300 AT1G14180 AT2G38120 AT3G59190 AT1G65060 AT1G15570 AT3G24770 AT4G24780 AT1G17920 AT2G38160 AT2G40610 AT5G57740 AT3G02000 AT1G18370 AT1G49870 AT2G13680 AT5G53950 AT3G15170 AT5G01910 AT1G68540 AT1G59540 AT3G52430 AT4G18470 AT1G01370 AT2G38810 AT4G13510 AT5G07280 AT3G57130 AT5G51600 AT5G65000 AT1G77740 AT2G02480 AT5G67070 AT4G27510
ANATOMICAL_STRUCTURE_HOMEOSTASIS	0.0327368371612418	0.160242378047136	0.0544748730052554	0.478941203708757	1.45759594864563	56	AT1G72270 AT1G79890 AT1G48050 AT5G60040 AT1G03770 AT2G41620 AT5G08500 AT3G48210 AT5G12410 AT2G06510 AT2G42720 AT1G67420 AT5G63960 AT5G08450 AT3G44600 AT5G01310 AT4G39680 AT3G02680 AT1G47570 AT2G31970 AT1G75660 AT3G13170 AT5G16850 AT1G16970 AT3G66652 AT5G06310 AT3G01410 AT1G67370 AT5G06460 AT4G04670 AT1G63990 AT4G38780 AT2G03070 AT1G50140 AT4G09680
